time,strain,strain_rate,stress,stress_eta1,stress_maxwell_branch
93.79689844922461,0.009379689844922462,9.999999999999706e-05,11116.304322656739,4999.999999999854,6085.779876206067
93.92196098049025,0.009392196098049026,9.999999999999706e-05,11075.744775271747,4999.999999999854,6090.6720432106185
94.04702351175588,0.009404702351175588,0.00010000000000000399,11136.661763004777,5000.000000000199,6095.558095801671
94.17208604302152,0.009417208604302153,0.00010000000000000399,11082.009026538886,5000.000000000199,6100.438041606083
94.29714857428715,0.009429714857428715,9.999999999999706e-05,11055.625788273766,4999.999999999854,6105.311888241869
94.42221110555279,0.009442221110555279,0.00010000000000000399,11139.891686902129,5000.000000000199,6110.179643318201
94.54727363681842,0.009454727363681843,9.999999999999706e-05,11111.817471096234,4999.999999999854,6115.041314435396
94.67233616808404,0.009467233616808405,9.999999999999706e-05,11146.24793173842,4999.999999999854,6119.896909184932
94.79739869934969,0.009479739869934969,0.00010000000000000399,11104.402940932072,5000.000000000199,6124.746435149437
94.92246123061531,0.009492246123061533,0.00010000000000000399,11095.555509381982,5000.000000000199,6129.589899902694
95.04752376188095,0.009504752376188096,9.999999999999706e-05,11167.655240929678,4999.999999999854,6134.427311009639
95.17258629314658,0.009517258629314658,9.999999999999012e-05,11101.2996760429,4999.999999999506,6139.258676026361
95.2976488244122,0.00952976488244122,0.00010000000000000399,11101.977500089646,5000.000000000199,6144.0840025001025
95.42271135567785,0.009542271135567786,0.00010000000000000399,11096.96342333931,5000.000000000199,6148.903297969262
95.54777388694347,0.009554777388694348,9.999999999999706e-05,11078.33978923853,4999.999999999854,6153.716569963387
95.67283641820912,0.009567283641820912,0.00010000000000000399,11130.495513361015,5000.000000000199,6158.523826003184
95.79789894947474,0.009579789894947476,0.00010000000000000399,11104.808484231507,5000.000000000199,6163.325073600507
95.92296148074038,0.00959229614807404,9.999999999999706e-05,11167.15991467193,4999.999999999854,6168.120320258369
96.04802401200601,0.009604802401200601,9.999999999999012e-05,11112.585504297718,4999.999999999506,6172.909573470933
96.17308654327164,0.009617308654327163,0.00010000000000000399,11148.176424468647,5000.000000000199,6177.692840723517
96.29814907453728,0.009629814907453729,0.00010000000000000399,11245.374072334233,5000.000000000199,6182.4701294925935
96.4232116058029,0.009642321160580291,9.999999999999706e-05,11196.550666100004,4999.999999999854,6187.241447245786
96.54827413706855,0.009654827413706855,0.00010000000000000399,11193.431156880713,5000.000000000199,6192.006801441873
96.67333666833417,0.009667333666833419,0.00010000000000000399,11153.048798323001,5000.000000000199,6196.766199530786
96.79839919959981,0.009679839919959982,9.999999999999706e-05,11194.895013087893,4999.999999999854,6201.519648953613
96.92346173086544,0.009692346173086544,9.999999999999012e-05,11207.56481488475,4999.999999999506,6206.26715714259
97.04852426213107,0.009704852426213106,0.00010000000000000399,11167.711340117274,5000.000000000199,6211.00873152111
97.17358679339671,0.009717358679339672,0.00010000000000000399,11219.14791781067,5000.000000000199,6215.744379503722
97.29864932466234,0.009729864932466234,9.999999999999706e-05,11252.605852211143,4999.999999999854,6220.4741084961215
97.42371185592798,0.009742371185592798,0.00010000000000000399,11215.804175284467,5000.000000000199,6225.197925895164
97.5487743871936,0.009754877438719362,9.999999999999706e-05,11224.595678104773,4999.999999999854,6229.915839088855
97.67383691845923,0.009767383691845924,9.999999999999706e-05,11179.545307734144,4999.999999999854,6234.627855456356
97.79889944972487,0.009779889944972487,9.999999999999706e-05,11201.591706460982,4999.999999999854,6239.33398236798
97.9239619809905,0.00979239619809905,0.00010000000000000399,11272.563997110914,5000.000000000199,6244.034227185194
98.04902451225614,0.009804902451225615,0.00010000000000000399,11230.884241438867,5000.000000000199,6248.7285972606205
98.17408704352177,0.009817408704352177,9.999999999999706e-05,11228.339495823138,4999.999999999854,6253.417099938031
98.2991495747874,0.00982991495747874,0.00010000000000000399,11239.418331504816,5000.000000000199,6258.0997425523565
98.42421210605303,0.009842421210605305,9.999999999999706e-05,11261.226468162775,4999.999999999854,6262.776532429675
98.54927463731866,0.009854927463731867,9.999999999999706e-05,11236.200911245964,4999.999999999854,6267.447476887225
98.6743371685843,0.00986743371685843,0.00010000000000000399,11275.52517992827,5000.000000000199,6272.112583233393
98.79939969984993,0.009879939969984994,0.00010000000000000399,11240.087651690787,5000.000000000199,6276.771858767721
98.92446223111557,0.009892446223111558,9.999999999999706e-05,11302.302822600335,4999.999999999854,6281.425310780905
99.0495247623812,0.00990495247623812,9.999999999999706e-05,11257.560421456235,4999.999999999854,6286.072946554795
99.17458729364684,0.009917458729364684,0.00010000000000000399,11326.327069692814,5000.000000000199,6290.714773362392
99.29964982491246,0.009929964982491248,9.999999999999706e-05,11295.08018241349,4999.999999999854,6295.350798467853
99.42471235617809,0.00994247123561781,9.999999999999706e-05,11277.171014266354,4999.999999999854,6299.981029126488
99.54977488744373,0.009954977488744373,0.00010000000000000399,11329.19078214387,5000.000000000199,6304.60547258476
99.67483741870936,0.009967483741870937,0.00010000000000000399,11272.14910408761,5000.000000000199,6309.2241360802855
99.799899949975,0.009979989994997501,9.999999999999706e-05,11299.080735576437,4999.999999999854,6313.837026841835
99.92496248124063,0.009992496248124063,9.999999999999706e-05,11318.442114869933,4999.999999999854,6318.444152089332
100.05002501250627,0.010005002501250627,0.00010000000000000399,11319.777222702007,5000.000000000199,6323.045519033856
100.1750875437719,0.01001750875437719,9.999999999999706e-05,11273.462495673262,4999.999999999854,6327.6411348776355
100.30015007503752,0.010030015007503753,9.999999999999706e-05,11307.397920220223,4999.999999999854,6332.231006814055
100.42521260630316,0.010042521260630316,0.00010000000000000399,11341.353016011037,5000.000000000199,6336.8151420276545
100.55027513756879,0.01005502751375688,0.00010000000000000399,11305.791413899502,5000.000000000199,6341.393547694124
100.67533766883443,0.010067533766883444,9.999999999999706e-05,11380.12629891381,4999.999999999854,6345.966230980309
100.80040020010006,0.010080040020010006,9.999999999999012e-05,11363.88997531081,4999.999999999506,6350.533199044208
100.92546273136568,0.010092546273136568,0.00010000000000000399,11341.223580732354,5000.000000000199,6355.094459034974
101.05052526263133,0.010105052526263134,0.00010000000000000399,11353.70795280147,5000.000000000199,6359.6500180929115
101.17558779389695,0.010117558779389696,9.999999999999706e-05,11414.412837992699,4999.999999999854,6364.19988334948
101.3006503251626,0.01013006503251626,0.00010000000000000399,11393.99097393492,5000.000000000199,6368.744061927293
101.42571285642822,0.010142571285642823,0.00010000000000000399,11383.538413226728,5000.000000000199,6373.282560940116
101.55077538769386,0.010155077538769387,9.999999999999706e-05,11339.63385030756,4999.999999999854,6377.815387492869
101.67583791895949,0.010167583791895949,9.999999999999706e-05,11426.29891751236,4999.999999999854,6382.342548681627
101.80090045022511,0.010180090045022513,0.00010000000000000399,11415.251022776532,5000.000000000199,6386.864051593614
101.92596298149076,0.010192596298149077,9.999999999999706e-05,11387.37688622107,4999.999999999854,6391.379903307213
102.05102551275638,0.010205102551275639,9.999999999999706e-05,11381.062813855215,4999.999999999854,6395.890110891956
102.17608804402202,0.010217608804402202,0.00010000000000000399,11395.326248989822,5000.000000000199,6400.394681408533
102.30115057528765,0.010230115057528766,0.00010000000000000399,11372.473147498278,5000.000000000199,6404.893621908783
102.42621310655329,0.01024262131065533,9.999999999999706e-05,11396.688191348783,4999.999999999854,6409.386939435701
102.55127563781892,0.010255127563781892,9.999999999999706e-05,11434.459773596627,4999.999999999854,6413.874641023435
102.67633816908454,0.010267633816908456,0.00010000000000000399,11369.598808013074,5000.000000000199,6418.356733697288
102.80140070035019,0.01028014007003502,9.999999999999706e-05,11414.361530102919,4999.999999999854,6422.833224473714
102.92646323161581,0.010292646323161582,9.999999999999706e-05,11430.372520440249,4999.999999999854,6427.304120360322
103.05152576288145,0.010305152576288145,0.00010000000000000399,11434.563023856783,5000.000000000199,6431.769428355875
103.17658829414708,0.01031765882941471,9.999999999999706e-05,11404.429064847613,4999.999999999854,6436.229155450287
103.30165082541271,0.010330165082541271,9.999999999999706e-05,11408.796472842783,4999.999999999854,6440.683308624629
103.42671335667835,0.010342671335667835,0.00010000000000000399,11474.510529327761,5000.000000000199,6445.131894851124
103.55177588794398,0.010355177588794399,0.00010000000000000399,11416.545049594479,5000.000000000199,6449.574921093147
103.67683841920962,0.010367683841920963,9.999999999999706e-05,11481.219270539812,4999.999999999854,6454.01239430523
103.80190095047524,0.010380190095047525,9.999999999999706e-05,11445.433226419313,4999.999999999854,6458.444321433055
103.92696348174088,0.010392696348174088,0.00010000000000000399,11491.996628025652,5000.000000000199,6462.87070941346
104.05202601300651,0.010405202601300652,9.999999999999706e-05,11455.933591724694,4999.999999999854,6467.291565174434
104.17708854427214,0.010417708854427214,9.999999999999706e-05,11440.243047162043,4999.999999999854,6471.706895635123
104.30215107553778,0.010430215107553778,0.00010000000000000399,11499.221015316502,5000.000000000199,6476.116707705824
104.4272136068034,0.010442721360680342,0.00010000000000000399,11480.051905643879,5000.000000000199,6480.521008287988
104.55227613806905,0.010455227613806906,9.999999999999706e-05,11523.993027401415,4999.999999999854,6484.919804274219
104.67733866933467,0.010467733866933468,9.999999999999706e-05,11513.378887784482,4999.999999999854,6489.313102548277
104.80240120060031,0.010480240120060031,0.00010000000000000399,11487.512464061949,5000.000000000199,6493.700909985073
104.92746373186594,0.010492746373186595,9.999999999999706e-05,11485.954111172203,4999.999999999854,6498.083233450672
105.05252626313157,0.010505252626313157,9.999999999999706e-05,11503.090514391191,4999.999999999854,6502.460079802293
105.17758879439721,0.010517758879439721,0.00010000000000000399,11511.96209139937,5000.000000000199,6506.831455888309
105.30265132566284,0.010530265132566285,0.00010000000000000399,11487.413498730142,5000.000000000199,6511.197368548245
105.42771385692848,0.010542771385692849,9.999999999999706e-05,11538.267906447321,4999.999999999854,6515.557824612782
105.5527763881941,0.01055527763881941,9.999999999999706e-05,11509.194535070672,4999.999999999854,6519.9128309037515
105.67783891945973,0.010567783891945974,0.00010000000000000399,11512.851842909065,5000.000000000199,6524.26239423414
105.80290145072537,0.010580290145072538,9.999999999999706e-05,11514.022248638012,4999.999999999854,6528.606521408089
105.927963981991,0.0105927963981991,9.999999999999706e-05,11539.176570275724,4999.999999999854,6532.945219220892
106.05302651325664,0.010605302651325664,0.00010000000000000399,11518.611393253192,5000.000000000199,6537.278494458995
106.17808904452227,0.010617808904452228,0.00010000000000000399,11545.246974131536,5000.000000000199,6541.606353899999
106.30315157578791,0.010630315157578792,9.999999999999706e-05,11620.553853617546,4999.999999999854,6545.928804312659
106.42821410705353,0.010642821410705354,9.999999999999706e-05,11548.799816108833,4999.999999999854,6550.245852456883
106.55327663831916,0.010655327663831917,0.00010000000000000399,11542.850865511215,5000.000000000199,6554.557505083731
106.6783391695848,0.010667833916958481,9.999999999999706e-05,11513.880304492559,4999.999999999854,6558.863768935418
106.80340170085043,0.010680340170085043,9.999999999999706e-05,11564.519313309833,4999.999999999854,6563.164650745313
106.92846423211607,0.010692846423211607,0.00010000000000000399,11537.540283767563,5000.000000000199,6567.460157237939
107.0535267633817,0.01070535267633817,0.00010000000000000399,11561.620167161806,5000.000000000199,6571.75029512897
107.17858929464734,0.010717858929464735,9.999999999999706e-05,11580.124463091957,4999.999999999854,6576.035071206035
107.30365182591297,0.010730365182591297,9.999999999999706e-05,11533.623597559814,4999.999999999854,6580.3144923936825
107.42871435717859,0.01074287143571786,0.00010000000000000399,11588.835891556024,5000.000000000199,6584.5885653729765
107.55377688844423,0.010755377688844424,9.999999999999706e-05,11597.071145841534,4999.999999999854,6588.85729680144
107.67883941970986,0.010767883941970986,9.999999999999706e-05,11558.133327800311,4999.999999999854,6593.120693329056
107.8039019509755,0.01078039019509755,0.00010000000000000399,11586.796798066642,5000.000000000199,6597.378761598275
107.92896448224113,0.010792896448224114,9.999999999999706e-05,11552.251975283181,4999.999999999854,6601.631508244007
108.05402701350675,0.010805402701350676,9.999999999999706e-05,11648.375760722403,4999.999999999854,6605.878939893625
108.1790895447724,0.01081790895447724,0.00010000000000000399,11619.037521429127,5000.000000000199,6610.121063166968
108.30415207603802,0.010830415207603803,0.00010000000000000399,11609.513748963618,5000.000000000199,6614.357884676333
